428,app10,2,"A Manual Categorization of Android App Development Issues Using Stack Overflow Posts
",C:\wamp\www\geeksofjava\project\Android_App\10.pdf,1.529079381,0.841803895,0.540467054,0.441600931,0.400791278,0.347410617,0.321577897,0.31409393,0.286870065,0.250124559,7,0
427,app9,2,"Cross-Platform Mobile App Development using HTML5 and JavaScript while leveraging the Cloud
",C:\wamp\www\geeksofjava\project\Android_App\9.pdf,1.69660563,0.624140817,0.603162358,0.547411775,0.377997344,0.359693252,0.340587095,0.310274181,0.300661117,0.295924846,1,0
426,app8,2,"A study on the app development using sensor signals from smartphone and smart watch
",C:\wamp\www\geeksofjava\project\Android_App\8.pdf,0.256681517,0.24390591,0.208926817,0.184534098,0.14923344,0.113679151,0.113088178,0.107320223,0.106994856,0.084706398,1,0
425,app7,2,"Offshore in Mobile App Development
",C:\wamp\www\geeksofjava\project\Android_App\7.pdf,0.439736819,0.317800315,0.229827906,0.220372876,0.212820209,0.197282262,0.167884863,0.162038421,0.158548713,0.156871894,1,0
424,app6,2,"Development of Smart Multiplatform Game App using UNITY3D Engine for CPR Education
",C:\wamp\www\geeksofjava\project\Android_App\6.pdf,0.3322513,0.264098521,0.258422857,0.25776537,0.183261325,0.180773057,0.17684889,0.155961069,0.141619547,0.13412889,4,0
423,app5,2,"Ori-Gami An App fostering spatial competency development and spatial learning of children
",C:\wamp\www\geeksofjava\project\Android_App\5.pdf,0.593208344,0.575830723,0.481315452,0.41970686,0.41481963,0.402531248,0.39301166,0.388235907,0.379338723,0.319082281,1,0
422,app4,2,"Table of the Gods: Development of a Multi-Touch App for Museum
",C:\wamp\www\geeksofjava\project\Android_App\4.pdf,0.34101807,0.322483716,0.289641464,0.219445641,0.191688282,0.183482487,0.182785652,0.171630715,0.153722399,0.147816897,4,0
421,app3,2,"Smart Phone App Development: A Multi-College Approach
",C:\wamp\www\geeksofjava\project\Android_App\3.pdf,0.808942232,0.527449236,0.516059417,0.501579286,0.466727595,0.460951503,0.447675756,0.419506302,0.41054276,0.369228687,1,0
419,app1,2,"Development and Deployment of a Large-Scale Flower Recognition Mobile App
",C:\wamp\www\geeksofjava\project\Android_App\1.pdf,0.397536432,0.342970963,0.335954321,0.325006938,0.288235428,0.266412749,0.229302156,0.218636939,0.202639114,0.186641289,1,0
420,app2,2,"Review Paper On CarPooling Using Android Operating System-A Step Towards Green Environment
",C:\wamp\www\geeksofjava\project\Android_App\2.pdf,0.376559178,0.285333781,0.252729214,0.17334112,0.16590069,0.16341943,0.156314237,0.135218587,0.13499866,0.099540414,4,0
478,app60,2,"Smart Home System Using Android Mobile Devices
",C:\wamp\www\geeksofjava\project\Android_App\60.pdf,0.635960906,0.547960947,0.466556772,0.38789199,0.377757065,0.335098865,0.323911743,0.309484056,0.296881308,0.295299328,4,0
479,app61,2,"An Approach of Integrating Communication Services in Applications for Android-Based Digital TV Receivers 
",C:\wamp\www\geeksofjava\project\Android_App\61.pdf,0.748163652,0.40018796,0.373792767,0.358751238,0.319269894,0.289039777,0.244324281,0.236721074,0.216169311,0.211665784,1,0
480,app62,2,"Research of Multimedia Applications based on Android Platform
",C:\wamp\www\geeksofjava\project\Android_App\62.pdf,0.564314669,0.4185826,0.394444305,0.389410395,0.346281031,0.303105352,0.278098046,0.235241854,0.216356536,0.202153701,1,0
481,app63,2,"VEHICLE DETECTION USING ANDROID SMARTPHONES
",C:\wamp\www\geeksofjava\project\Android_App\63.pdf,0.443163145,0.398578847,0.117157295,0.102329088,0.099015663,0.093191212,0.087366762,0.084130399,0.081542311,0.077538549,4,0
482,app64,2,"AFrame: Isolating Advertisements from Mobile Applications in Android
",C:\wamp\www\geeksofjava\project\Android_App\64.pdf,0.799610698,0.333288017,0.316964269,0.303618405,0.295796492,0.244411212,0.242270986,0.224660811,0.22256953,0.199734859,8,0
483,app65,2,"Design and development of an acoustic distance finder in Android SDK and MATLAB
",C:\wamp\www\geeksofjava\project\Android_App\65.pdf,1.259244665,0.834459405,0.675727752,0.265605895,0.250820168,0.233057458,0.232244939,0.230748746,0.223911746,0.198257655,1,0
484,app66,2,"ANDROID APPLICATION WITH INTEGRATED GOOGLE MAPS
",C:\wamp\www\geeksofjava\project\Android_App\66.pdf,0.557798162,0.428219274,0.373182626,0.312185461,0.305234401,0.304102833,0.295643826,0.283178508,0.264659321,0.246691538,1,0
485,app67,2,"Securing Embedded User Interfaces: Android and Beyond
",C:\wamp\www\geeksofjava\project\Android_App\67.pdf,0.533751147,0.232938724,0.218637367,0.216287153,0.183631326,0.144785516,0.13640956,0.125354569,0.119840915,0.11947759,1,0
486,app68,2,"Screenmilker: How to Milk Your Android Screen for Secrets
",C:\wamp\www\geeksofjava\project\Android_App\68.pdf,0.381029273,0.225088941,0.170551796,0.12431288,0.108295537,0.105391076,0.103925758,0.099260176,0.09728407,0.080943958,6,0
487,app69,2,"The Design for the Universal Lift Monitoring and Control System based on Android Framework
",C:\wamp\www\geeksofjava\project\Android_App\69.pdf,1.122047171,0.715403996,0.579714194,0.485263795,0.368663784,0.300655179,0.296306381,0.280803997,0.266418166,0.264772362,4,0
488,app70,2,,C:\wamp\www\geeksofjava\project\Android_App\70.pdf,0.443163145,0.398578847,0.117157295,0.102329088,0.099015663,0.093191212,0.087366762,0.084130399,0.081542311,0.077538549,2,0
489,big1,3,"Large-scale Profiling of Movie Scenes and Character Types
",C:\wamp\www\geeksofjava\project\bigData\1.pdf,3.087646023,2.860516411,2.37568852,1.139586829,1.06322992,1.056646453,0.73224204,0.464134423,0.412638314,0.409836667,10,0
490,big2,3,"Cookieless Cross-Device Matching System
",C:\wamp\www\geeksofjava\project\bigData\2.pdf,1.970156478,1.727629825,1.671584537,1.595051451,1.583813844,1.563448572,1.553119777,1.403139287,1.273855773,1.239659195,7,0
491,big3,3,"Predicting Breakout Apps in IOS
",C:\wamp\www\geeksofjava\project\bigData\3.pdf,3.087646023,2.860516411,2.37568852,1.139586829,1.06322992,1.056646453,0.73224204,0.464134423,0.412638314,0.409836667,10,1
492,big4,3,"Authorship Attribution in Multi-author Documents
",C:\wamp\www\geeksofjava\project\bigData\4.pdf,1.970156478,1.727629825,1.671584537,1.595051451,1.583813844,1.563448572,1.553119777,1.403139287,1.273855773,1.239659195,7,0
493,big5,3,"Predicting Parkinsonâ€™s Disease Severity from Patient Voice Features
",C:\wamp\www\geeksofjava\project\bigData\5.pdf,3.087646023,2.860516411,2.37568852,1.139586829,1.06322992,1.056646453,0.73224204,0.464134423,0.412638314,0.409836667,10,0
494,big6,3,"Tracking Tweets and their Retweets through Twitter
",C:\wamp\www\geeksofjava\project\bigData\6.pdf,1.970156478,1.727629825,1.671584537,1.595051451,1.583813844,1.563448572,1.553119777,1.403139287,1.273855773,1.239659195,5,0
495,big7,3,"Overlapping Community Detection Over Temporal Graph Sequences
",C:\wamp\www\geeksofjava\project\bigData\7.pdf,0.431226722,0.280596945,0.252104407,0.23150335,0.182425207,0.15653443,0.124908063,0.122084788,0.115788882,0.110267498,5,0
496,big8,3,"Cookieless Fingerprints Across Devices
",C:\wamp\www\geeksofjava\project\bigData\8.pdf,0.380796269,0.262126521,0.253042473,0.240732402,0.218805835,0.187004657,0.164761904,0.119436047,0.113214407,0.101756718,15,0
497,big9,3,"Parkinson Disease Classifier Using Patient Voice Recording Data
",C:\wamp\www\geeksofjava\project\bigData\9.pdf,3.028491023,1.733623834,1.145692966,0.972974353,0.773027996,0.628044436,0.612999049,0.598520963,0.584773658,0.571174271,1,0
498,big10,3,"Generalizing User Expertise in Recommender Systems
",C:\wamp\www\geeksofjava\project\bigData\10.pdf,0.254535105,0.192101966,0.120063729,0.091262615,0.084012746,0.078441636,0.068333095,0.05763059,0.057332015,0.057266871,1,0
499,big11,3,"Big Data and Marketing Analytics in Gaming: Combining Empirical Models and Field Experimentation
",C:\wamp\www\geeksofjava\project\bigData\11.pdf,0.226830276,0.154301608,0.123588346,0.108139803,0.088723424,0.088482383,0.086847833,0.08663863,0.083851336,0.077242716,8,0
500,big12,3,"Business Intelligence and Analytics: from Big Data to Big Impact
",C:\wamp\www\geeksofjava\project\bigData\12.pdf,1.526286346,1.450871222,1.336143951,1.322047708,1.258173905,1.227805086,1.200949363,1.14981405,1.132412845,0.703339232,6,0
501,big13,3,"An Overview of high-performance parallel Big Data transfers over multiple network channels
",C:\wamp\www\geeksofjava\project\bigData\13.pdf,0.696925269,0.539721059,0.536787433,0.425558311,0.306624976,0.302940207,0.289960575,0.275031811,0.256871114,0.219970091,1,0
502,big14,3,"Customized Efficient Collection of Big Data for Advertising Services
",C:\wamp\www\geeksofjava\project\bigData\14.pdf,0.262478802,0.218776426,0.133037201,0.128448396,0.107448077,0.089540064,0.089540064,0.087152204,0.083962699,0.08067276,1,0
503,big15,3,"On site big data analysis system model to promote the competiveness of manufacturing enterprises
",C:\wamp\www\geeksofjava\project\bigData\15.pdf,0.11766646,0.100929798,0.098714146,0.07561161,0.069606757,0.062671958,0.062365457,0.059165744,0.055391521,0.054201313,3,0
504,big16,3,"Pattern-based Data Sharing in Big Data Environments
",C:\wamp\www\geeksofjava\project\bigData\16.pdf,1.374336368,0.943971415,0.880731313,0.760180328,0.66265182,0.638211096,0.611264405,0.602026838,0.3760255,0.365907695,5,0
505,big17,3,"APPLICATION OF BIG DATA IN EDUCATION DATA MINING AND LEARNING ANALYTICS 
",C:\wamp\www\geeksofjava\project\bigData\17.pdf,0.553770859,0.517347748,0.461475716,0.417932627,0.369180573,0.369180573,0.276885429,0.239165489,0.229680372,0.208966313,5,0
506,big18,3,"Why Big Data Industrial Systems Need Rules and What We Can Do About It
",C:\wamp\www\geeksofjava\project\bigData\18.pdf,0.69415849,0.443617843,0.380833685,0.376515988,0.333288017,0.30821155,0.276902531,0.227555267,0.225486037,0.221121465,1,0
507,big19,3,"Big Data, IoT, â€¦.Buzz Words For Academia Or Reality For Industry?
",C:\wamp\www\geeksofjava\project\bigData\19.pdf,0.163328578,0.086190686,0.075382421,0.062818684,0.062691925,0.056710493,0.052446791,0.051433372,0.050328599,0.050254947,1,0
508,big20,3,"Using Big Data to Develop the Epidemiology of Orthopedic Trauma
",C:\wamp\www\geeksofjava\project\bigData\20.pdf,0.163328578,0.086190686,0.075382421,0.062818684,0.062691925,0.056710493,0.052446791,0.051433372,0.050328599,0.050254947,5,0
509,big21,3,"The Rise of Big Data and Can it be Used to Compare International Healthcare in Orthopaedic Surgery?
",C:\wamp\www\geeksofjava\project\bigData\21.pdf,0.054366716,0.053754561,0.038484289,0.038224891,0.03571073,0.028006132,0.025483261,0.025483261,0.02432613,0.022286482,5,0
510,big22,3,"Some Flexible Modeling Paradigms for Analyzing Big Data
",C:\wamp\www\geeksofjava\project\bigData\22.pdf,0.469541634,0.328041905,0.301316497,0.29192731,0.230737858,0.228023295,0.19120253,0.176446597,0.176357295,0.171017471,5,0
511,big23,3,"Big Data Research: Will Industry Solve all the Problems?
",C:\wamp\www\geeksofjava\project\bigData\23.pdf,0.422423836,0.17866088,0.131586103,0.13099152,0.095117695,0.086947682,0.08542648,0.083331988,0.081393939,0.081125576,5,0
512,big24,3,"Enhanced K-Means++ Clustering For Big Data with Mapreduce
",C:\wamp\www\geeksofjava\project\bigData\24.pdf,0.667788852,0.327279091,0.32124999,0.308254251,0.275642497,0.259662602,0.199070684,0.197227014,0.161306372,0.156068041,5,0
513,big25,3,"A Generic Solution to Integrate SQL and Analytics for Big Data
",C:\wamp\www\geeksofjava\project\bigData\25.pdf,0.376469623,0.319321516,0.285572427,0.282323531,0.202382048,0.154045316,0.115245803,0.110123767,0.105268148,0.098999339,1,0
514,big26,3,"KNOWLEDGE CLUSTERING ON BIG DATA WITH K_MEANS ALGORITHM
",C:\wamp\www\geeksofjava\project\bigData\26.pdf,0.537417686,0.216633319,0.194477792,0.16888307,0.143051096,0.122415029,0.120526322,0.09449342,0.092715408,0.090946562,5,0
515,big27,3,"The Evolution of Big Data Security through Hadoop Incremental Security Model
",C:\wamp\www\geeksofjava\project\bigData\27.pdf,0.059881233,0.044513341,0.041229441,0.028326671,0.025260904,0.024538815,0.024280004,0.021234169,0.02019,0.01766625,5,0
516,big28,3,"Similarity Detection via Random Subsets for Cyber War Protection in Big Data using Hadoop Framework
",C:\wamp\www\geeksofjava\project\bigData\28.pdf,0.250504465,0.227773263,0.216706243,0.152764989,0.147468331,0.12493276,0.099406534,0.09646923,0.095629996,0.075689866,5,0
517,big29,3,"The Application Method of CRM as Big Data: Focused on the Car Maintenance Industry 
",C:\wamp\www\geeksofjava\project\bigData\29.pdf,0.514215797,0.362734314,0.208790143,0.182118095,0.139266778,0.132450877,0.125345246,0.112083163,0.094290688,0.085702633,1,0
518,big30,3,"Digital Humanities, Big Data, and Literary Studies: Mapping European Literatures in the 21st Century 
",C:\wamp\www\geeksofjava\project\bigData\30.pdf,0.352952242,0.194866569,0.143109904,0.079390316,0.065740782,0.056812815,0.054081349,0.053941425,0.052012942,0.051092728,11,0
519,big31,3,"A Bayesian Approach to Channeling Big Data Streams for Policy Analysis
",C:\wamp\www\geeksofjava\project\bigData\31.pdf,0.280981101,0.115318617,0.092054748,0.0766959,0.075461438,0.071908083,0.067764429,0.065268829,0.057350693,0.053578572,16,0
520,big32,3,"Small Stories in Big Data: Gaining Insights From Large Spatial Point Pattern Datasets
",C:\wamp\www\geeksofjava\project\bigData\32.pdf,1.775407304,1.604572249,1.278868031,1.123998869,0.746785498,0.692482587,0.67794598,0.607636657,0.527379993,0.489911906,1,0
521,big33,3,"From Big Data to Big Service
",C:\wamp\www\geeksofjava\project\bigData\33.pdf,2.889505353,2.472815003,0.998962651,0.871638282,0.78182784,0.717237472,0.649706595,0.648771124,0.637212106,0.582163563,6,0
522,big34,3,"Critical Success Factors (CSFs) of Service Oriented Architecture (SOA) in BIG DATA Systems
",C:\wamp\www\geeksofjava\project\bigData\34.pdf,0.10962427,0.087274424,0.072972534,0.049026322,0.048438023,0.048387553,0.044971988,0.044906175,0.04249413,0.039614126,1,0
523,big35,3,"A Prototype Implementation of Recommendation Engine Using Big Data Analytics
",C:\wamp\www\geeksofjava\project\bigData\35.pdf,0.935839502,0.728007166,0.383304341,0.330739705,0.279630671,0.233435856,0.204007475,0.195389597,0.160854209,0.157539044,4,0
524,big36,3,"Broom: sweeping out Garbage Collection from Big Data systems
",C:\wamp\www\geeksofjava\project\bigData\36.pdf,0.191540644,0.141344019,0.114847544,0.099986405,0.090084582,0.086779066,0.080301734,0.079989124,0.078986364,0.077529212,5,0
525,big37,3,"Big Data: Scale Down, Scale Up, Scale Out
",C:\wamp\www\geeksofjava\project\bigData\37.pdf,1.035859156,0.857236381,0.827887434,0.687888777,0.567152978,0.551924956,0.441756315,0.433274422,0.419095517,0.378921784,5,0
526,big38,3,"Research on IT Architecture of Heterogeneous Big Data
",C:\wamp\www\geeksofjava\project\bigData\38.pdf,0.422077587,0.399325264,0.284599942,0.209971451,0.176642649,0.146591369,0.138760171,0.120648939,0.099986405,0.093457412,1,0
527,big39,3,"Adapting bioinformatics curricula for big data
",C:\wamp\www\geeksofjava\project\bigData\39.pdf,0.334681401,0.299811362,0.286121196,0.128997601,0.118309558,0.111847449,0.108055854,0.103252773,0.100604601,0.093929892,3,0
528,big40,3,"Elastic Memory: Bring Elasticity Back to In-Memory Big Data Analytics
",C:\wamp\www\geeksofjava\project\bigData\40.pdf,0.211178879,0.118761498,0.084016093,0.080415615,0.079506815,0.068668176,0.066531028,0.063595883,0.0610604,0.057121517,1,0
529,big41,3,"Addressing the Challenges of Teaching Big Data in Technical Education 
",C:\wamp\www\geeksofjava\project\bigData\41.pdf,1.6881473,0.8873553,0.680086013,0.59886829,0.564998886,0.559291826,0.557688028,0.424930866,0.384801598,0.383840427,5,0
530,big42,3,"Tupleware: â€œBigâ€ Data, Big Analytics, Small Clusters
",C:\wamp\www\geeksofjava\project\bigData\42.pdf,0.259603351,0.200844798,0.185960041,0.148241305,0.113100986,0.111815923,0.10417772,0.095935545,0.094072497,0.091613159,1,0
531,big43,3,"A Feature-based Approach to Big Data Medical Image Analysis
",C:\wamp\www\geeksofjava\project\bigData\43.pdf,0.376239519,0.290091218,0.182490759,0.182418129,0.18174247,0.171645666,0.154817659,0.143276179,0.134624052,0.105565317,9,0
532,big44,3,"Participatory medicine: a driving force for revolutionizing healthcare
",C:\wamp\www\geeksofjava\project\bigData\44.pdf,0.11234967,0.104203909,0.066257498,0.054734455,0.046092172,0.043211412,0.043211412,0.036685994,0.032969019,0.025926847,1,0
533,big45,3,"The Rise of Big Data Spurs a Revolution in Big Analytics
",C:\wamp\www\geeksofjava\project\bigData\45.pdf,1.847575131,1.840232853,1.782011292,1.568786285,1.448617875,1.380535183,1.202859476,0.978289455,0.964008655,0.953652693,5,0
534,big46,3,"Cross-country Comparisons of Wage Rates: The Big Mac Index
",C:\wamp\www\geeksofjava\project\bigData\46.pdf,0.052326236,0.036440282,0.034325745,0.032032183,0.030007412,0.029412844,0.027903183,0.027903183,0.027903183,0.027903183,5,0
535,big47,3,"E-Business Process Modeling: The Next Big Step 
",C:\wamp\www\geeksofjava\project\bigData\47.pdf,0.376308172,0.182210491,0.172820233,0.111260144,0.105895767,0.101904915,0.097164077,0.087432207,0.085327331,0.079421825,6,0
536,big48,3,"Navigating the Local Modes of Big Data: The Case of Topic Models
",C:\wamp\www\geeksofjava\project\bigData\48.pdf,0.340320604,0.337745704,0.234394251,0.19456814,0.19456814,0.193783419,0.162140116,0.137894896,0.137136177,0.128486044,1,0
537,big49,3,"Real-Time Big Data Processing Framework: Challenges and Solutions
",C:\wamp\www\geeksofjava\project\bigData\49.pdf,0.881658345,0.666136665,0.503812095,0.434004072,0.377979929,0.267426325,0.25071218,0.247639299,0.225068253,0.182320437,1,0
